pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.993023255813953,1,0.0529129848430584,-0.162851536952256,-0.488630251362818,14,LRRK2|CAV3|EHMT2|KAT2A|GDI2|USP10|BECN1|KAT2B|SCFD1|SMAD4|AKT1|LIMA1|MDM1|YAP1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.118155619596542,0.76579138514671,0.222056046145248,-0.231885205048194,-1.19731159704974,135,HSPA1A|NUBP1|TOM1L1|CIB1|PSMD10|TRIAP1|LCMT1|MAD2L1BP|MAPRE1|TP53|TMOD3|PICK1|PSMG2|ADD2|SHANK3|PFN2|TACSTD2|BMP7|MET|SCIN|ERCC4|RDX|PPIF|GSN|FLII|HIP1R|LRRK2|PIK3R1|CAV3|TFRC|TMOD2|VIL1|PLK1|HDGFL3|TMOD1|CAPZB|MUL1|STMN2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.607142857142857,1,0.0747385227439092,-0.322124478304101,-0.874712538374318,10,PRKG1|AKT2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.675347222222222,1,0.0572461135202885,0.274047423762561,0.85929264962219,19,RGS4|FXN|TBX5|NOG|GSK3A|YY1|FOXP1|JARID2|RBP4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,0.128205128205128,0.792816488823597,0.160801401070022,0.379344505519604,1.30061405013386,28,HIF1A|PTH|SMAD2|GDF10|SFRP1|BMP3|SOST|SMAD3|GREM1|ACVR2B|KREMEN1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.677966101694915,1,0.0732558655828455,-0.235218541750535,-0.878942513647064,31,VEGFC|TWSG1|ID1|TNFAIP6|RORB|PTEN|NBR1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.719178082191781,1,0.0536769600638127,0.262775707039789,0.812597230496989,18,IL4|LILRB3|PIAS3|UBASH3B|SFRP1|INPP5D|LTF|CTNNB1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.91768826619965,1,0.0435378240914002,0.20449297087744,0.653766797856756,21,HIF1A|PRKN|PARK7|SIRT1|RACK1|CTNNB1|AKT1|PYCR1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.102888086642599,0.748454236980231,0.186432558434075,0.529051908355062,1.40190866734295,10,HIF1A|PRKN|PARK7|CTNNB1|AKT1|PYCR1|IL10|NONO|FZD1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.987762237762238,1,0.0400845633477088,0.175967245709779,0.509471435065195,14,SERPINB8|GAPDH|SERPINB9|FETUB|SPOCK2|ECM1|TIMP2|SERPINB1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION,0.564766839378238,0.995495836806169,0.0655321029282414,0.292866859297757,0.933362344736185,20,GHRL|FAM3D|PRKN|CRHBP|CHGA|CRH|NPFF|INHBB|LEP,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.193396226415094,0.832967020581141,0.153158808683073,-0.447612712285134,-1.25133551544552,11,INPP5F|PTK6|TSG101|VPS25|CHMP6,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,0.333333333333333,0.9007996001999,0.112843355675562,-0.342582873115649,-1.08922740758695,17,CNN2|ATG3|APPL1|FCGR2B|TLR2|TGFB1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.258373205741627,0.880373730338908,0.131457611642763,-0.307675707463571,-1.14186387700416,30,CIB1|PTPRJ|AIM2|PTEN|HLA-G|PPP2R1A|TSC2|BTN2A2|PLEKHA1|MUL1|PTPN1|EPHA7,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.522077922077922,0.990574162679426,0.0911073131586733,-0.201084878179699,-0.958023933840101,85,PRKG1|INPP5F|CIB1|PGK1|YWHAG|PFKFB1|PTPRJ|PTK6|TP53|PTEN|PLEK|TARDBP|CDK5RAP3|TSG101|VPS25|STAT3|FIS1|ATP5IF1|CHMP6,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.812703583061889,1,0.04577044581081,0.196637678825847,0.811803136535838,60,APOE|CEP43|PRKN|INHBA|RB1|WARS1|SAMSN1|SFRP2|NPM1|SIRT1|SFRP1|DBNDD2|CDKN1A|PTPN13|AGT|RTRAF|NPPA|FBLN1|TRIM27|THY1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.80622009569378,1,0.0640703750499722,-0.242114968463863,-0.779265749510185,18,NRXN1|PFN2|TACSTD2|RAP1GAP,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION,0.840909090909091,1,0.0474483193656297,0.25054895934586,0.709032935585627,13,APOE|UBASH3B|C1QTNF1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.954022988505747,1,0.0387962208304479,0.175975367832377,0.690507253168082,48,SQSTM1|MAD2L1|ARRB1|HDAC8|P3H1|PARK7|PIAS3|MINAR1|CAMLG|TTC36|KLHL40|CTNNB1|RPL5|AKT1|UBE2B|USP4|RPL11|BEX2|SVBP,GO_BP
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.626297577854671,1,0.060640400949416,0.316994639030498,0.863906938232078,11,KCNE5|RGS4|BIN1|KCNRG,GO_BP
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.394463667820069,0.927906976744186,0.0840745577910723,0.348971198105498,1.04727378026218,16,KCNE5|ACTN2|RGS4|BIN1|CASQ2|KCNRG,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.576923076923077,0.99655375769415,0.0813027345384498,-0.259554730933101,-0.922373196174834,26,CD96|LILRB4|IFNB1|FCGR2B|LILRB1|BCL6|PRG2|TGFB1|CR1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.382775119617225,0.91993620414673,0.155241966228839,-0.170825283997741,-1.01950171304154,462,HSPA1A|TPT1|DPP8|CSNK2A1|FLNA|MAGEA3|PROC|AZU1|CIB1|EYA2|PHB2|STAT5B|PSMD10|ELL3|GOLPH3|GSTP1|TNFAIP8|BAG6|TRIAP1|CTNNA1|FADD|ATOX1|PAK4|IL2|SIRT5|DDR2|COPS5|ARAF|ID1|SHC1|HSPA1B|ANXA4|HYPK|PTRH2|RASA1|CD38|TP53|MAGEA4|PDCD1|PSMG2|APBB2|BCL2A1|IGF1R|FGB|MYDGF|IFIT3|BMP7|MET|UNG|KDM1A|TOX3|ITGA6|PRDX5|PPIF|JAK2|CCN1|LILRB1|NFE2L2|UFM1|AMIGO2|HIP1R|ACLY|MAEA|CCL2|CAST|SGK3|IL13|IL31RA|BCL2L2|BCL6|AKR1B1|LRRK2|HTRA2|BMP5|BCL10|MALT1|RPS6KA3|CDKN2D|BID|PIK3R1|TFRC|FGF4|PPIA|PDPK1|EPHA4|PPP1R10|RORC|ANXA5|BAG4|DAB2|MDM2|TIMP1|PEA15|MIF|EPO|CRLF1|NTF4|PSMC5|DSG2|BAG5|CNTF|FAS|IL6ST|EGFR|PLK1|HSPA9|HMGB2|ATOH1|ARG2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.919642857142857,1,0.0545680646670941,-0.232782271623414,-0.632108347593602,10,FADD|MUTYH|ADPRS|PELI1|BIRC2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.435835351089588,0.948784082535004,0.09754492162472,-0.269902514032541,-1.00854631764115,31,CSNK2A1|USP5|BAG6|UCHL5|GABARAPL2|FHIT,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.346062052505967,0.90636044972583,0.11101149245045,-0.310819101098826,-1.07214540589443,23,CSNK2A1|USP5|BAG6|UCHL5|FHIT,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING,0.993127147766323,1,0.0390355298112393,0.148475646873421,0.481208713079986,22,PEX14|ADAM15|RACK1|IFIT2|PIN1|RALB|AURKA|CFHR1|CARD18|IL10|CFHR5,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.415335463258786,0.93276690451348,0.0770736734944102,0.243173804346708,1.02290616616522,66,TIMP4|CTSA|MGAT3|DDRGK1|MAD2L1|USP14|MDM4|SNX3|NELL1|PARK7|SNCA|CSNK2A2|AZIN1|USP25|CSNK2B|CAMLG|SMAD3|TTC36|TRIM40|PIN1|SNX12|SMARCC1|KLHL40|GIPC1|TMEM132A|NQO1|TIMP3,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.49468085106383,0.982006865685631,0.0956031492204301,-0.217571419786666,-0.986169090969449,68,IAPP|LCMT1|MAPRE1|TMOD3|ADD2|PFN2|SCIN|RDX|GSN|LMO4|FLII|HIP1R|CTNNBIP1|JAM3|TMOD2|VIL1|TMOD1|CAPZB|STMN2|SIRT2|LMOD1|STMN1|VILL|HSPA8|RAF1|THRA|CYRIB|SLIT2|SPTAN1|TWF2|TWF1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.184019370460048,0.821027017956033,0.159646701919906,-0.325228794349775,-1.21528435593894,31,CIB1|UBQLN4|TMOD3|ADD2|SCIN|RDX|GSN|FLII|TMOD2|VIL1|HDGFL3|TMOD1|CAPZB|STMN2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.460227272727273,0.963738978684836,0.103958471559957,-0.198956311229496,-0.985061327544387,106,GDI1|NDUFAF2|MARK3|NSFL1C|CTNNA1|MRAP|VSNL1|LMAN1|MRAP2|CD36|SYTL4|WWP2|LILRB4|PTPN11|ERLEC1|UFM1|RAB11FIP3|LRRK2|TGFB1|CAV3|NFKBIA|CLTC|BAG4|DAB2|SYT4|MACROH2A1|LYPD1|ERP29|TAX1BP3,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.960548885077187,1,0.0404934829859503,0.183370529695297,0.603461702471366,23,PKDCC|TMED2|GBP1|WNK3|LYPLAL1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.817518248175183,1,0.0642140881844605,-0.215641158548378,-0.771672042417282,27,GDI1|MRAP|MRAP2|TGFB1|CLTC|DAB2|LYPD1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.301435406698565,0.89370772669953,0.120433371642259,-0.346615015160046,-1.11560723111794,18,MARK3|CTNNA1|CD36|LILRB4|UFM1|NFKBIA,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.783529411764706,1,0.0646484568421928,-0.254213168909142,-0.781466299963054,15,MAGEA3|CHAC1|LRRK2|MDM2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.952574525745258,1,0.0297064584935533,0.153189146289035,0.787987878097056,274,TIMP4|SERPINF2|CTSA|APOE|SQSTM1|ITM2C|PARP16|MGAT3|RBM24|CEP43|ITM2A|DDRGK1|MAD2L1|RB1|WARS1|USP14|MDM4|SNX3|ARRB1|HDAC8|P3H1|NELL1|CD84|PARK7|PRNP|SNCA|APOD|PIAS3|SAMSN1|CSNK2A2|IGFBP5|SFRP2|AZIN1|NPM1|SIRT1|SFRP1|SERPINB8|ALKBH3|DBNDD2|NR1H2|BTG2|USP25|CDKN1A|HDAC6|GRB7|PTPN13|AGO3|BIN1|AGT|TREM2|CSNK2B|HHEX|IDE|MINAR1|CAMLG|RTRAF|SMAD3|RACK1|NPPA|TTC36|EIF4E|TRIM40|PIN1|CLU|SNX12|FBLN1|SMARCC1|TRIM27|KLHL40|GAPDH|INHBB|GIPC1|CTNNB1|THY1|RPL5|SERPINB9|EIF2S1|TMEM132A,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.937888198757764,1,0.036993251998507,0.168005773370894,0.750869232741232,103,APOE|SQSTM1|CEP43|MAD2L1|RB1|WARS1|ARRB1|HDAC8|P3H1|PARK7|PIAS3|SAMSN1|SFRP2|NPM1|SIRT1|SFRP1|DBNDD2|CDKN1A|PTPN13|AGT|MINAR1|CAMLG|RTRAF|NPPA|TTC36|FBLN1|TRIM27|KLHL40|CTNNB1|THY1|RPL5,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.00379906214167827,0.321204189660222,0.431707695803346,-0.450908413313745,-1.71307792574606,33,MAPRE1|TMOD3|ADD2|PFN2|SCIN|RDX|GSN|FLII|HIP1R|TMOD2|VIL1|TMOD1|CAPZB|STMN2|LMOD1|STMN1|VILL|CYRIB|SLIT2|SPTAN1|TWF2|TWF1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION,0.775716694772344,1,0.0494904866135495,0.236318453277125,0.790423353202489,25,APOE|GHRL|FAM3D|PRKN|CHGA,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.860849056603774,1,0.0602484086158019,-0.223835972604293,-0.707407988260782,16,PTPRJ|CDK5RAP3|MACROH2A1|PTPN1|ADIPOQ|RGS14,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.988235294117647,1,0.0382416816260774,0.149832348795984,0.553773480912855,38,SQSTM1|MAD2L1|ARRB1|HDAC8|PARK7|MINAR1|CAMLG|TTC36|KLHL40|RPL5|AKT1|USP4|RPL11|BEX2|SVBP,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.784061696658098,1,0.0689567351672811,-0.183525134879588,-0.86762066055181,82,CSNK2A1|MAGEA3|USP5|BAG6|UCHL5|TP53|CHAC1|GABARAPL2|FHIT|F2|LRRK2|OPHN1|CR1|EPHA4|MDM2|TIMP1|BAG5|CST4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.56019656019656,0.995495836806169,0.0840745577910723,-0.23616912606172,-0.940183650234568,38,CSNK2A1|USP5|BAG6|UCHL5|GABARAPL2|FHIT,GO_BP
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.208333333333333,0.844592501374722,0.12384217120105,0.393380512428501,1.23346893100989,19,ACP5|TIGAR|PRKN|PARK7|HK2|HDAC6|PAGE4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.237435008665511,0.865590092601732,0.114750719227023,0.406553922752894,1.2034911641674,15,APOC1|PCSK9|APOC2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.5625,0.995495836806169,0.0787113806986485,-0.339816777740565,-0.922755072214724,10,PSMD10|TRIAP1|PPIF,GO_BP
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,1,1,0.0538979025357319,-0.116794326316496,-0.443145805001822,32,BMP7|SEMG1|PTGDS|TIMP1|ARHGDIB|IGF1|CALR|ELF5|NODAL|HPGDS|SOD1|WNT5A|BMP4|SERPINF1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.529255319148936,0.995048605982834,0.0916795246008379,-0.20712269294123,-0.964473818486809,75,FAM3A|USP5|A2M|NECTIN4|PDCD1|CD96|PTPN6|HLA-G|LILRB1|TTLL12|EIF4E2|CRK|TGFB1|CR1|GRB2|PVR|C1QBP|SLAMF8|ARG2|DEFB118|MUL1|YWHAZ|MICB|DUSP10|LILRA2|INS|SIRPA|NT5C2|METTL3|TYRO3|SERPINB4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.983525535420099,1,0.037536290520292,0.153829114788147,0.588472076817607,44,PXDN|PIAS4|TAX1BP1|NR1H2|PPARG|USP25|MAP2K5|TREM2|PYDC1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.461538461538462,0.964089681537598,0.0751181635276302,0.291020468144278,0.997787774009081,28,ATF6B|DDRGK1|PRKN|SELENOS|USP14|PARK7|NR1H2|ALOX5|USP25|CREB3L1|RACK1|CLU|AKT3,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.689895470383275,1,0.0919686140000427,-0.1674105246953,-0.925302419559333,244,PSMB4|C5|PROC|PRKG1|FAM3A|PSMA1|INPP5F|ARNT|SYK|DPP4|PLG|IL10RA|GSTP1|A2M|IL2|REG3A|NECTIN4|RYK|TNFAIP6|ANXA2|FGB|PTEN|NR1D2|CD96|ASH1L|PTPN6|F2|FCGR2B|HLA-G|LILRB1|TTLL12|STAT3|EIF4E2|CD9|SPN|CCL2|IL13|SHARPIN|GP1BA|CRK|KLRK1|TGFB1|CR1|IL22|EPHA4|MIF|GRB2|PVR|C1QBP|DSG2|PGLYRP1|SLAMF8|ARG2|DEFB118|MUL1|YWHAZ|CNTNAP2|FYN|NT5E|CYLD|IGF1|APOA1|KRT1|TAFA3|FGG|CLEC12A|ADIPOQ|MICB,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.212765957446809,0.847042535578859,0.155241966228839,-0.247378940416515,-1.11654588352581,67,PROC|PRKG1|INPP5F|PLG|REG3A|ANXA2|FGB|PTEN|PTPN6|F2|STAT3|CD9|GP1BA|CRK|EPHA4|DSG2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.279017857142857,0.882585903971889,0.120985142145252,-0.415908394638009,-1.12937796444502,10,ARHGAP30|MET|CUL3|BCL6,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.491467576791809,0.982006865685631,0.0718276293603809,0.287932951916426,0.971218711105851,26,HNRNPAB|RBM24|HNRNPD|TIRAP|CSDE1|HNRNPC|AXIN2|ELAVL1|ZCCHC17|METTL1|DHX9,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.249056603773585,0.875358375753321,0.0919686140000427,0.199937429989479,1.08384146365451,457,PPM1F|SATB2|HNRNPAB|EZH2|SET|ENO1|SQSTM1|MBD1|IFNG|VDR|MAGEB10|ZNF175|ZC3H8|JUN|PA2G4|UBE2D1|MYB|ZNF263|TXNIP|CEBPB|NUDT16|HIF1A|PEX14|HES6|PIAS4|RBM24|PITX2|UBE2D3|SATB1|PRKN|TNFSF4|SPDEF|DRAP1|HMGB1|IRF1|IL4|FOXG1|HNRNPD|RB1|SMAD2|MDM4|APOBEC3G|NAB1|HCLS1|NELFE|ANKRD1|HDAC8|MAZ|PRNP|TMPRSS6|SNCA|HIF1AN|TIRAP|FOXP3|TNFSF11|BIRC5|PIAS3|TENM2|CSDE1|CCNE1|MLX|CBX5|ZBTB16|CEBPA|SFRP2|DR1|IFI16|FOXP4|HNRNPC|C1D|NPM1|SIRT1|SFRP1|XCL1|TADA3|DKK3|NR1H2|AURKB|SMURF2|YAP1|BTG2|MAGED1|PPARG|NEUROG3|TNF|DNMT3L|CREB3L1|BATF3|CBX2|ZBTB10|XRCC6|HDAC6|LDB2|BIN1|MNX1|IRF8|MAP2K5|MUC1|HOPX|HHEX|BASP1|FBP1|NOG|POLE3|ANKRD2|SIRT6|MAX|SMAD3|GREM1|AXIN2|ACVR2B|SAP18|PRDM1|CBX7|SUDS3|CGGBP1|FCN3|GAS6|CREBZF|RTF1|RBBP4|PARP1|WWP1|VEGFA|TRIM27|WNT10B|CTNNB1|ELAVL1|PRRX1|TGIF2|LEP|LANCL2|HEXIM1|YY1|DEAF1|BARD1|YWHAB|SRC|ZCCHC17|ETV7|FOXP1|FBLN5|MMP12|CDYL2|RNF8|NCOA2|SF1|COPS2|BACH1|JARID2|TFCP2L1|H1-2|OTUD7B|KDM8|FOXO3|RPS14|METTL1|FOXL2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION,0.502384737678855,0.984384755239958,0.0672065093710464,0.227030438926751,0.966668199633898,73,APOE|VPS4B|GHRL|EGF|FAM3D|PRKN|CRHBP|GJA1|INHBA|OSM|CD84|SNCA|CHGA|WNK3|TNF|TRH|VAMP8|CRH|NPFF|LGALS9|INHBB|LEP|IL1B|CD200|ADA|LIF,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.22969837587007,0.864502111023101,0.138022242496643,-0.347665503039122,-1.18380859179755,21,CSNK2A1|PSMD10|ELL3|TRIAP1|KDM1A|MDM2|MIF,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.200488997555012,0.83980150657394,0.153158808683073,-0.343699383453757,-1.20736141612273,25,HSPA1A|EYA2|CTNNA1|HSPA1B,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.269430051813472,0.882585903971889,0.106323255932708,0.385305775887745,1.166150141268,17,FAM89B|PPARG|LRP1|NOG|GREM1|PIN1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.744630071599045,1,0.0678338263479455,-0.236883704874343,-0.817111223262714,23,ARHGAP30|MET|CUL3|BCL6|STMN1|CYRIB|SLIT2|EPHB2|TNFAIP1|WNK1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.066006600660066,0.721103838952809,0.224966093540314,0.334783843814815,1.35229662531784,56,APOC1|TIGAR|PGP|C1QTNF3|APOE|ERLIN1|DKKL1|GMPPA|MST1|IER3|GCK|DCAF5|SIRT1|LEPR|DKK3|DDIT4|ANGPTL4|SERPINA12|FBP1|SIRT6|UGT1A8,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.176776429809359,0.817503096272263,0.135740943810425,0.429523450150008,1.2714861378239,15,CD3E|TMED2|RB1|HERC4|RACK1|VCP|NCOA2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.178200692041523,0.817503096272263,0.135002033828631,0.464728601184986,1.26652698035051,11,RCAN1|NFATC1|MED28,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.867612293144208,1,0.059989249649033,-0.222750646731434,-0.70822603380902,17,PRKG1|GSTP1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.310924369747899,0.898968866501253,0.0959206777921745,0.295655679759449,1.09450019783156,39,APOE|IFNG|APLN|TPM1|APOD|PPARGC1A|IGFBP5|BMPR2|PPARG|CDKN1A,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.639150943396226,1,0.0749278818393739,-0.303543330123299,-0.848578556942166,11,NFE2L2|STAT3|JAG1|HSPA9|TBX3|N4BP2L2|NOTCH1|HES5,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.910377358490566,1,0.057609110864425,-0.231925458456858,-0.648365328190633,11,BMP7|ING1|BRMS1L|SAP30L|HDAC2|OGT|SAP30,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.0729411764705882,0.721103838952809,0.257206466468838,-0.50703397915842,-1.44841099750808,12,IRF6|CDKN2C|TP53,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,0.0812274368231047,0.721103838952809,0.211400189384923,0.56007065762536,1.48410372753538,10,APOE|ERLIN1|DKKL1|DKK3,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.18370883882149,0.820657204400834,0.132846300606183,0.452282536110005,1.2716569694884,12,APOE|ERLIN1|DKKL1|DKK3|UGT1A8,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT,0.00112018555713389,0.201913446673384,0.45505986738723,0.702359195697565,1.97478322726094,12,APOC1|PCSK9|APOE|APOC2|EGF,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.373522458628842,0.911722942445645,0.105520936843198,-0.33218578043428,-1.05617030171129,17,SIRT5|BMP7|JAK2|NFE2L2|PDPK1|PPP1R10,GO_BP
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.842195540308748,1,0.0465084048719157,0.223244447138448,0.734684435723163,23,EZH2|RGS4|TMEM119|GSK3A|YY1|FOXP1|HDAC4|CCN3|TRIM72|PPARA|SMAD4,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.108108108108108,0.749090909090909,0.224966093540314,-0.275812344249297,-1.27190775133812,72,CIB1|IAPP|MAPRE1|TMOD3|PICK1|ADD2|SHANK3|PFN2|TACSTD2|MET|SCIN|RDX|GSN|FLII|HIP1R|PIK3R1|CAV3|TMOD2|PFDN5|VIL1|HDGFL3|TMOD1|PFDN2|CAPZB|PFDN4|STMN2|LMOD1|STMN1|VBP1|VILL|TJP1|HSPA8|CYRIB|F11R|SLIT2|SPTAN1|TWF2|TWF1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION,0.741767764298094,1,0.052805004567129,0.276441502239954,0.777254779728615,12,APOE|PTPN13|NFATC4|PGRMC1|ROBO2,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.252403846153846,0.875358375753321,0.133554954557592,-0.32328116433928,-1.14883623867214,26,ARC|CD38|PICK1|SHANK3|ARF1|FMR1,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.00026550108770702,0.0681587972959659,0.49849310876659,0.735518784837313,2.06801614975582,12,PRCP|TAC4|APLN|IER3|KL|NPPB|BMPR2|TNF|CRH|NPPA,GO_BP
